param_svm__C,param_svm__gamma,mean_test_score
0.016768329368110083,6.25055192527397,0.48710164972323877
0.016768329368110083,8.286427728546842,0.3190230882645721
0.016768329368110083,10.985411419875572,0.3937286118272711
0.016768329368110083,14.563484775012444,0.3700514550361884
0.016768329368110083,19.306977288832496,0.3332437949555299
0.016768329368110083,25.595479226995334,0.29249915317299063
0.016768329368110083,33.9322177189533,0.2387135204363333
0.016768329368110083,44.98432668969444,0.17840934087129798
0.016768329368110083,59.636233165946365,0.12070519288802906
0.016768329368110083,79.06043210907701,0.0843115672463158
0.016768329368110083,104.81131341546852,0.063338055450728
0.016768329368110083,138.9495494373136,0.050493702493144346
0.016768329368110083,184.20699693267164,0.043351242036729506
0.016768329368110083,244.205309454865,0.03880929049716803
0.016768329368110083,323.745754281764,0.03662378777366453
0.016768329368110083,429.1934260128778,0.035052277368126016
0.016768329368110083,568.9866029018293,0.03386479693970632
0.016768329368110083,754.3120063354608,0.03335281395635359
0.016768329368110083,1000.0,0.03305591264455931
0.022229964825261943,0.001,0.8333738815731976
0.022229964825261943,0.0013257113655901094,0.8202652702160268
0.022229964825261943,0.0017575106248547913,0.8170584449433319
0.022229964825261943,0.002329951810515372,0.8225159286450486
0.022229964825261943,0.0030888435964774815,0.8226466473030415
0.022229964825261943,0.004094915062380427,0.8194253587876352
0.022229964825261943,0.005428675439323859,0.7990486379318532
0.022229964825261943,0.0071968567300115215,0.7723339119682571
0.022229964825261943,0.009540954763499945,0.7656067622766604
0.022229964825261943,0.012648552168552958,0.7627945832209313
0.022229964825261943,0.016768329368110083,0.7482334996132669
0.022229964825261943,0.022229964825261943,0.7686835976102023
0.022229964825261943,0.029470517025518096,0.7641023092647089
0.022229964825261943,0.03906939937054617,0.7590352775214072
0.022229964825261943,0.0517947467923121,0.7291190803932776
0.022229964825261943,0.06866488450043001,0.7148380071239653
0.022229964825261943,0.09102981779915217,0.6936481852773154
0.022229964825261943,0.1206792640639329,0.6675742854905387
0.022229964825261943,0.15998587196060574,0.6379831103351195
0.022229964825261943,0.21209508879201905,0.6286985029336251
0.022229964825261943,0.28117686979742307,0.6047332196181469
0.022229964825261943,0.3727593720314938,0.5943820783506543
0.022229964825261943,0.49417133613238334,0.5676316514483145
0.022229964825261943,0.655128556859551,0.5489153152754095
0.022229964825261943,0.868511373751352,0.5350922494992021
0.022229964825261943,1.151395399326447,0.5313889363108509
0.022229964825261943,1.5264179671752334,0.43610970780510255
0.022229964825261943,2.023589647725158,0.48460800663429426
0.022229964825261943,2.6826957952797246,0.5089268010143093
0.022229964825261943,3.5564803062231287,0.5082745310086283
0.022229964825261943,4.714866363457395,0.5246644084169906
0.022229964825261943,6.25055192527397,0.4871454135463909
0.022229964825261943,8.286427728546842,0.31932380202119737
0.022229964825261943,10.985411419875572,0.3941282420055734
0.022229964825261943,14.563484775012444,0.37055279830101867
0.022229964825261943,19.306977288832496,0.3333809812931584
0.022229964825261943,25.595479226995334,0.29260473908809437
0.022229964825261943,33.9322177189533,0.2387135204363333
0.022229964825261943,44.98432668969444,0.1785811988854669
0.022229964825261943,59.636233165946365,0.12080123104435454
0.022229964825261943,79.06043210907701,0.08435764058438366
0.022229964825261943,104.81131341546852,0.0633433326810946
0.022229964825261943,138.9495494373136,0.05050698588547336
0.022229964825261943,184.20699693267164,0.043351242036729506
0.022229964825261943,244.205309454865,0.03881669225755808
0.022229964825261943,323.745754281764,0.03662378777366453
0.022229964825261943,429.1934260128778,0.035052277368126016
0.022229964825261943,568.9866029018293,0.03386479693970632
0.022229964825261943,754.3120063354608,0.03335281395635359
0.022229964825261943,1000.0,0.03305591264455931
0.029470517025518096,0.001,0.8155125720988688
0.029470517025518096,0.0013257113655901094,0.81689068733484
0.029470517025518096,0.0017575106248547913,0.8118709641846019
0.029470517025518096,0.002329951810515372,0.8156719748165506
0.029470517025518096,0.0030888435964774815,0.8175853401160857
0.029470517025518096,0.004094915062380427,0.8054357087953282
0.029470517025518096,0.005428675439323859,0.795695063570559
0.029470517025518096,0.0071968567300115215,0.7742261373898942
0.029470517025518096,0.009540954763499945,0.7656067622766604
0.029470517025518096,0.012648552168552958,0.7608239971164613
0.029470517025518096,0.016768329368110083,0.74643714629834
0.029470517025518096,0.022229964825261943,0.7706394535382782
0.029470517025518096,0.029470517025518096,0.7586400625331132
0.029470517025518096,0.03906939937054617,0.7583196022240466
0.029470517025518096,0.0517947467923121,0.7271369050676345
0.029470517025518096,0.06866488450043001,0.709636393956305
0.029470517025518096,0.09102981779915217,0.6936481852773154
0.029470517025518096,0.1206792640639329,0.6627564199553598
0.029470517025518096,0.15998587196060574,0.6521734453433735
0.029470517025518096,0.21209508879201905,0.6310909835548174
0.029470517025518096,0.28117686979742307,0.6071507523924408
0.029470517025518096,0.3727593720314938,0.5859025461869115
0.029470517025518096,0.49417133613238334,0.5722786875453568
0.029470517025518096,0.655128556859551,0.5442461448202448
0.029470517025518096,0.868511373751352,0.5238502788495639
0.029470517025518096,1.151395399326447,0.5218857933710263
0.029470517025518096,1.5264179671752334,0.4325670596549558
0.029470517025518096,2.023589647725158,0.4770894960649135
0.029470517025518096,2.6826957952797246,0.5082207602609802
0.029470517025518096,3.5564803062231287,0.5082745310086283
0.029470517025518096,4.714866363457395,0.5262234598201381
0.029470517025518096,6.25055192527397,0.4878699318867553
0.029470517025518096,8.286427728546842,0.3197364475543635
0.029470517025518096,10.985411419875572,0.3978181561773483
0.029470517025518096,14.563484775012444,0.37055279830101867
0.029470517025518096,19.306977288832496,0.3333809812931584
0.029470517025518096,25.595479226995334,0.2921539286368424
0.029470517025518096,33.9322177189533,0.2387135204363333
0.029470517025518096,44.98432668969444,0.1785811988854669
0.029470517025518096,59.636233165946365,0.12090022791245389
0.029470517025518096,79.06043210907701,0.08440489971147522
0.029470517025518096,104.81131341546852,0.06337486920640346
0.029470517025518096,138.9495494373136,0.05053062210229096
0.029470517025518096,184.20699693267164,0.04335866028310668
0.029470517025518096,244.205309454865,0.03881669225755808
0.029470517025518096,323.745754281764,0.03662559066912421
0.029470517025518096,429.1934260128778,0.035052277368126016
0.029470517025518096,568.9866029018293,0.03386765392242288
0.029470517025518096,754.3120063354608,0.03335424758428249
0.029470517025518096,1000.0,0.03305731768388198
0.03906939937054617,0.001,0.8198665002696702
0.03906939937054617,0.0013257113655901094,0.8009392150602952
0.03906939937054617,0.0017575106248547913,0.8100420936385341
0.03906939937054617,0.002329951810515372,0.8068475937340218
0.03906939937054617,0.0030888435964774815,0.8122864957058064
0.03906939937054617,0.004094915062380427,0.8019699380184332
0.03906939937054617,0.005428675439323859,0.795695063570559
0.03906939937054617,0.0071968567300115215,0.7739845101089657
0.03906939937054617,0.009540954763499945,0.763914022711634
0.03906939937054617,0.012648552168552958,0.7625582778467448
0.03906939937054617,0.016768329368110083,0.7482334996132669
0.03906939937054617,0.022229964825261943,0.7614679380782554
0.03906939937054617,0.029470517025518096,0.7568086346927169
0.03906939937054617,0.03906939937054617,0.756431187787541
0.03906939937054617,0.0517947467923121,0.7251358518817471
0.03906939937054617,0.06866488450043001,0.709636393956305
0.03906939937054617,0.09102981779915217,0.695934415513359
0.03906939937054617,0.1206792640639329,0.6560847033143273
0.03906939937054617,0.15998587196060574,0.6521734453433735
0.03906939937054617,0.21209508879201905,0.629803355088636
0.03906939937054617,0.28117686979742307,0.607600158798636
0.03906939937054617,0.3727593720314938,0.5859025461869115
0.03906939937054617,0.49417133613238334,0.5722786875453568
0.03906939937054617,0.655128556859551,0.551571634481956
0.03906939937054617,0.868511373751352,0.527984689427865
0.03906939937054617,1.151395399326447,0.5148704837179632
0.03906939937054617,1.5264179671752334,0.4325670596549558
0.03906939937054617,2.023589647725158,0.47984330142581727
0.03906939937054617,2.6826957952797246,0.507547311653328
0.03906939937054617,3.5564803062231287,0.5077912967164792
0.03906939937054617,4.714866363457395,0.5290919112832388
0.03906939937054617,6.25055192527397,0.48642063883298675
0.03906939937054617,8.286427728546842,0.31777891286228327
0.03906939937054617,10.985411419875572,0.4000476216704721
0.03906939937054617,14.563484775012444,0.3714597240701211
0.03906939937054617,19.306977288832496,0.33351852912311264
0.03906939937054617,25.595479226995334,0.2925056088869261
0.03906939937054617,33.9322177189533,0.2387135204363333
0.03906939937054617,44.98432668969444,0.17862467521140926
0.03906939937054617,59.636233165946365,0.12094188873073908
0.03906939937054617,79.06043210907701,0.08447178932376916
0.03906939937054617,104.81131341546852,0.06339040370912269
0.03906939937054617,138.9495494373136,0.05054707375011453
0.03906939937054617,184.20699693267164,0.043363732250104974
0.03906939937054617,244.205309454865,0.03882429946134313
0.03906939937054617,323.745754281764,0.036627394082806214
0.03906939937054617,429.1934260128778,0.03505705226414581
0.03906939937054617,568.9866029018293,0.03386914740870278
0.03906939937054617,754.3120063354608,0.033355658323819135
0.03906939937054617,1000.0,0.03305731768388198
0.0517947467923121,0.001,0.7969310196999377
0.0517947467923121,0.0013257113655901094,0.8034523218869297
0.0517947467923121,0.0017575106248547913,0.8100420936385341
0.0517947467923121,0.002329951810515372,0.8052302103790063
0.0517947467923121,0.0030888435964774815,0.8021677764048015
0.0517947467923121,0.004094915062380427,0.8005229219386641
0.0517947467923121,0.005428675439323859,0.7867778349763429
0.0517947467923121,0.0071968567300115215,0.7662651170722602
0.0517947467923121,0.009540954763499945,0.7619616827747978
0.0517947467923121,0.012648552168552958,0.7608239971164613
0.0517947467923121,0.016768329368110083,0.7482334996132669
0.0517947467923121,0.022229964825261943,0.7631324971093307
0.0517947467923121,0.029470517025518096,0.7568086346927169
0.0517947467923121,0.03906939937054617,0.7544303807033861
0.0517947467923121,0.0517947467923121,0.7251358518817471
0.0517947467923121,0.06866488450043001,0.7158739006565094
0.0517947467923121,0.09102981779915217,0.689383231215416
0.0517947467923121,0.1206792640639329,0.6560847033143273
0.0517947467923121,0.15998587196060574,0.6441441875557598
0.0517947467923121,0.21209508879201905,0.6321540407074194
0.0517947467923121,0.28117686979742307,0.5953023311119789
0.0517947467923121,0.3727593720314938,0.5859025461869115
0.0517947467923121,0.49417133613238334,0.5634782344915874
0.0517947467923121,0.655128556859551,0.551571634481956
0.0517947467923121,0.868511373751352,0.5305823143170058
0.0517947467923121,1.151395399326447,0.5148704837179632
0.0517947467923121,1.5264179671752334,0.4325670596549558
0.0517947467923121,2.023589647725158,0.47985135155859
0.0517947467923121,2.6826957952797246,0.5133419428421131
0.0517947467923121,3.5564803062231287,0.5081567251504241
0.0517947467923121,4.714866363457395,0.5285880542960613
0.0517947467923121,6.25055192527397,0.4871203677480128
0.0517947467923121,8.286427728546842,0.32059018563897557
0.0517947467923121,10.985411419875572,0.4000476216704721
0.0517947467923121,14.563484775012444,0.3714597240701211
0.0517947467923121,19.306977288832496,0.33351852912311264
0.0517947467923121,25.595479226995334,0.2925056088869261
0.0517947467923121,33.9322177189533,0.23886747998073649
0.0517947467923121,44.98432668969444,0.17871085158561292
0.0517947467923121,59.636233165946365,0.12099751129410542
0.0517947467923121,79.06043210907701,0.08449996957270016
0.0517947467923121,104.81131341546852,0.06340106815150263
0.0517947467923121,138.9495494373136,0.05056355208662955
0.0517947467923121,184.20699693267164,0.04337309764753938
0.0517947467923121,244.205309454865,0.03883376205468705
0.0517947467923121,323.745754281764,0.03662919801493399
0.0517947467923121,429.1934260128778,0.03505705226414581
0.0517947467923121,568.9866029018293,0.033872135553543806
0.0517947467923121,754.3120063354608,0.033355658323819135
0.0517947467923121,1000.0,0.03306010983862319
0.06866488450043001,0.001,0.7806255995555794
0.06866488450043001,0.0013257113655901094,0.7939036334870688
0.06866488450043001,0.0017575106248547913,0.8051312231372525
0.06866488450043001,0.002329951810515372,0.8013067901393683
0.06866488450043001,0.0030888435964774815,0.798493850617568
0.06866488450043001,0.004094915062380427,0.7986940513925963
0.06866488450043001,0.005428675439323859,0.79566594474235
0.06866488450043001,0.0071968567300115215,0.7634616583850772
0.06866488450043001,0.009540954763499945,0.7619616827747978
0.06866488450043001,0.012648552168552958,0.7589557665224824
0.06866488450043001,0.016768329368110083,0.74643714629834
0.06866488450043001,0.022229964825261943,0.7556387648449563
0.06866488450043001,0.029470517025518096,0.7604551383392203
0.06866488450043001,0.03906939937054617,0.7562838296279116
0.06866488450043001,0.0517947467923121,0.7251358518817471
0.06866488450043001,0.06866488450043001,0.7138148203448476
0.06866488450043001,0.09102981779915217,0.6914428180658998
0.06866488450043001,0.1206792640639329,0.6603886040828396
0.06866488450043001,0.15998587196060574,0.6443956128115644
0.06866488450043001,0.21209508879201905,0.6156175226997168
0.06866488450043001,0.28117686979742307,0.5988677605346826
0.06866488450043001,0.3727593720314938,0.5879118363593839
0.06866488450043001,0.49417133613238334,0.5634782344915874
0.06866488450043001,0.655128556859551,0.5425432485951291
0.06866488450043001,0.868511373751352,0.5235777441056263
0.06866488450043001,1.151395399326447,0.5122889382792749
0.06866488450043001,1.5264179671752334,0.4283026657780537
0.06866488450043001,2.023589647725158,0.47985135155859
0.06866488450043001,2.6826957952797246,0.515091939318233
0.06866488450043001,3.5564803062231287,0.5086942369891836
0.06866488450043001,4.714866363457395,0.5289672073067933
0.06866488450043001,6.25055192527397,0.4889172729130014
0.06866488450043001,8.286427728546842,0.44648977005663004
0.06866488450043001,10.985411419875572,0.40132703595725905
0.06866488450043001,14.563484775012444,0.37140267113870906
0.06866488450043001,19.306977288832496,0.3339707239405632
0.06866488450043001,25.595479226995334,0.2925056088869261
0.06866488450043001,33.9322177189533,0.23894987093316167
0.06866488450043001,44.98432668969444,0.17875355056257372
0.06866488450043001,59.636233165946365,0.12103591886972914
0.06866488450043001,79.06043210907701,0.08455716803642269
0.06866488450043001,104.81131341546852,0.06341669685981839
0.06866488450043001,138.9495494373136,0.050567002005586406
0.06866488450043001,184.20699693267164,0.043380300069311144
0.06866488450043001,244.205309454865,0.03883972371832242
0.06866488450043001,323.745754281764,0.03662919801493399
0.06866488450043001,429.1934260128778,0.035058570854567456
0.06866488450043001,568.9866029018293,0.03387363021241169
0.06866488450043001,754.3120063354608,0.033355658323819135
0.06866488450043001,1000.0,0.03306010983862319
0.09102981779915217,0.001,0.7966928304487323
0.09102981779915217,0.0013257113655901094,0.8025156065459665
0.09102981779915217,0.0017575106248547913,0.8065999290126804
0.09102981779915217,0.002329951810515372,0.8074088399902176
0.09102981779915217,0.0030888435964774815,0.8003389058587338
0.09102981779915217,0.004094915062380427,0.8057778078305183
0.09102981779915217,0.005428675439323859,0.7991136764312318
0.09102981779915217,0.0071968567300115215,0.7762952076250965
0.09102981779915217,0.009540954763499945,0.7636544223398243
0.09102981779915217,0.012648552168552958,0.7554413650426126
0.09102981779915217,0.016768329368110083,0.7446247541145297
0.09102981779915217,0.022229964825261943,0.7536459193482169
0.09102981779915217,0.029470517025518096,0.7512139989610946
0.09102981779915217,0.03906939937054617,0.7525242465488411
0.09102981779915217,0.0517947467923121,0.7251164545906594
0.09102981779915217,0.06866488450043001,0.7031585315158498
0.09102981779915217,0.09102981779915217,0.6915885984268315
0.09102981779915217,0.1206792640639329,0.6516503254846474
0.09102981779915217,0.15998587196060574,0.6424170997565765
0.09102981779915217,0.21209508879201905,0.616421649969708
0.09102981779915217,0.28117686979742307,0.5964320508222362
0.09102981779915217,0.3727593720314938,0.58688648752173
0.09102981779915217,0.49417133613238334,0.5629391966519982
0.09102981779915217,0.655128556859551,0.5416312462186278
0.09102981779915217,0.868511373751352,0.5235777441056263
0.09102981779915217,1.151395399326447,0.5096183265968566
0.09102981779915217,1.5264179671752334,0.41935785209903975
0.09102981779915217,2.023589647725158,0.47985135155859
0.09102981779915217,2.6826957952797246,0.510702489841056
0.09102981779915217,3.5564803062231287,0.5705356381221952
0.09102981779915217,4.714866363457395,0.5345621108785392
0.09102981779915217,6.25055192527397,0.4896230732285917
0.09102981779915217,8.286427728546842,0.44950716421993364
0.09102981779915217,10.985411419875572,0.4046390332452673
0.09102981779915217,14.563484775012444,0.37140267113870906
0.09102981779915217,19.306977288832496,0.3339707239405632
0.09102981779915217,25.595479226995334,0.2926233912139684
0.09102981779915217,33.9322177189533,0.2390273286135176
0.09102981779915217,44.98432668969444,0.17888145834943217
0.09102981779915217,59.636233165946365,0.12109329513191965
0.09102981779915217,79.06043210907701,0.08462316833213242
0.09102981779915217,104.81131341546852,0.06342703514957572
0.09102981779915217,138.9495494373136,0.05057329987720919
0.09102981779915217,184.20699693267164,0.04338519180896373
0.09102981779915217,244.205309454865,0.038841576776715216
0.09102981779915217,323.745754281764,0.03663250467043155
0.09102981779915217,429.1934260128778,0.03506019987484284
0.09102981779915217,568.9866029018293,0.03387363021241169
0.09102981779915217,754.3120063354608,0.033355658323819135
0.09102981779915217,1000.0,0.03306010983862319
0.1206792640639329,0.001,0.8071259403020004
0.1206792640639329,0.0013257113655901094,0.8150448065142288
0.1206792640639329,0.0017575106248547913,0.8190287851149023
0.1206792640639329,0.002329951810515372,0.8190287851149023
0.1206792640639329,0.0030888435964774815,0.816061156379963
0.1206792640639329,0.004094915062380427,0.812707684400497
0.1206792640639329,0.005428675439323859,0.8060999130868434
0.1206792640639329,0.0071968567300115215,0.7905856657187778
0.1206792640639329,0.009540954763499945,0.7720212314224415
0.1206792640639329,0.012648552168552958,0.7624275211747134
0.1206792640639329,0.016768329368110083,0.7446247541145297
0.1206792640639329,0.022229964825261943,0.7536459193482169
0.1206792640639329,0.029470517025518096,0.7586400625331132
0.1206792640639329,0.03906939937054617,0.7563187951398918
0.1206792640639329,0.0517947467923121,0.7349549733287756
0.1206792640639329,0.06866488450043001,0.7137597370808406
0.1206792640639329,0.09102981779915217,0.6894659335701292
0.1206792640639329,0.1206792640639329,0.6688656107419984
0.1206792640639329,0.15998587196060574,0.6424170997565765
0.1206792640639329,0.21209508879201905,0.6199804877624691
0.1206792640639329,0.28117686979742307,0.5953959653475388
0.1206792640639329,0.3727593720314938,0.5685165715993525
0.1206792640639329,0.49417133613238334,0.5576018115810928
0.1206792640639329,0.655128556859551,0.5325746729767836
0.1206792640639329,0.868511373751352,0.526231684838048
0.1206792640639329,1.151395399326447,0.5079905251904301
0.1206792640639329,1.5264179671752334,0.4849497952114562
0.1206792640639329,2.023589647725158,0.40811149920630285
0.1206792640639329,2.6826957952797246,0.48011593957826804
0.1206792640639329,3.5564803062231287,0.5710440198884784
0.1206792640639329,4.714866363457395,0.5353154498299935
0.1206792640639329,6.25055192527397,0.4865528651417
0.1206792640639329,8.286427728546842,0.346562442769522
0.1206792640639329,10.985411419875572,0.4056028262352414
0.1206792640639329,14.563484775012444,0.37140267113870906
0.1206792640639329,19.306977288832496,0.3339707239405632
0.1206792640639329,25.595479226995334,0.2926233912139684
0.1206792640639329,33.9322177189533,0.23918175535402442
0.1206792640639329,44.98432668969444,0.17888145834943217
0.1206792640639329,59.636233165946365,0.12111157836875099
0.1206792640639329,79.06043210907701,0.08465912751603555
0.1206792640639329,104.81131341546852,0.06343241479600367
0.1206792640639329,138.9495494373136,0.05059008035142986
0.1206792640639329,184.20699693267164,0.04338985925130982
0.1206792640639329,244.205309454865,0.038841576776715216
0.1206792640639329,323.745754281764,0.03663250467043155
0.1206792640639329,429.1934260128778,0.03506499245089938
0.1206792640639329,568.9866029018293,0.03387512526244913
0.1206792640639329,754.3120063354608,0.033355658323819135
0.1206792640639329,1000.0,0.03306010983862319
0.15998587196060574,0.001,0.8166859070270047
0.15998587196060574,0.0013257113655901094,0.8218259791908166
0.15998587196060574,0.0017575106248547913,0.8239866652932928
0.15998587196060574,0.002329951810515372,0.8273002032507566
0.15998587196060574,0.0030888435964774815,0.8275214173805783
0.15998587196060574,0.004094915062380427,0.8176650615403536
0.15998587196060574,0.005428675439323859,0.8128127408652482
0.15998587196060574,0.0071968567300115215,0.7991933116513797
0.15998587196060574,0.009540954763499945,0.7882989089350023
0.15998587196060574,0.012648552168552958,0.7713689307868753
0.15998587196060574,0.016768329368110083,0.7692414235080739
0.15998587196060574,0.022229964825261943,0.753826372661146
0.15998587196060574,0.029470517025518096,0.7586400625331132
0.15998587196060574,0.03906939937054617,0.7532396895974702
0.15998587196060574,0.0517947467923121,0.7231154014047722
0.15998587196060574,0.06866488450043001,0.7117112112485137
0.15998587196060574,0.09102981779915217,0.6938545667430069
0.15998587196060574,0.1206792640639329,0.6585457409853955
0.15998587196060574,0.15998587196060574,0.6349791756761364
0.15998587196060574,0.21209508879201905,0.6152822789167486
0.15998587196060574,0.28117686979742307,0.6012782297319742
0.15998587196060574,0.3727593720314938,0.5670208692599398
0.15998587196060574,0.49417133613238334,0.47389204308871563
0.15998587196060574,0.655128556859551,0.5362883069843359
0.15998587196060574,0.868511373751352,0.5278145096248038
0.15998587196060574,1.151395399326447,0.5079268933436756
0.15998587196060574,1.5264179671752334,0.496602094821871
0.15998587196060574,2.023589647725158,0.40574953533898905
0.15998587196060574,2.6826957952797246,0.48011593957826804
0.15998587196060574,3.5564803062231287,0.5691455698005284
0.15998587196060574,4.714866363457395,0.536559613422221
0.15998587196060574,6.25055192527397,0.4896635151051793
0.15998587196060574,8.286427728546842,0.45055579782670685
0.15998587196060574,10.985411419875572,0.4060152848520344
0.15998587196060574,14.563484775012444,0.37140267113870906
0.15998587196060574,19.306977288832496,0.33410936486203474
0.15998587196060574,25.595479226995334,0.2926233912139684
0.15998587196060574,33.9322177189533,0.23925936142074117
0.15998587196060574,44.98432668969444,0.17905327596328693
0.15998587196060574,59.636233165946365,0.12113080984102391
0.15998587196060574,79.06043210907701,0.08470583768131418
0.15998587196060574,104.81131341546852,0.06329180059749967
0.15998587196060574,138.9495494373136,0.050599821824218724
0.15998587196060574,184.20699693267164,0.04339938182186038
0.15998587196060574,244.205309454865,0.038843430687209655
0.15998587196060574,323.745754281764,0.036635968157320176
0.15998587196060574,429.1934260128778,0.03506662280698469
0.15998587196060574,568.9866029018293,0.03387799959940571
0.15998587196060574,754.3120063354608,0.033355658323819135
0.15998587196060574,1000.0,0.03306010983862319
0.21209508879201905,0.001,0.8202336965315883
0.21209508879201905,0.0013257113655901094,0.8239866652932928
0.21209508879201905,0.0017575106248547913,0.8273002032507566
0.21209508879201905,0.002329951810515372,0.8307282426532732
0.21209508879201905,0.0030888435964774815,0.8307282426532732
0.21209508879201905,0.004094915062380427,0.8258980452508323
0.21209508879201905,0.005428675439323859,0.8192556562844755
0.21209508879201905,0.0071968567300115215,0.8111678863991109
0.21209508879201905,0.009540954763499945,0.7952589209091554
0.21209508879201905,0.012648552168552958,0.7816689109856256
0.21209508879201905,0.016768329368110083,0.7766873069959954
0.21209508879201905,0.022229964825261943,0.7703348052127305
0.21209508879201905,0.029470517025518096,0.7530958309799131
0.21209508879201905,0.03906939937054617,0.7563187951398918
0.21209508879201905,0.0517947467923121,0.7330278560354335
0.21209508879201905,0.06866488450043001,0.7066184786819573
0.21209508879201905,0.09102981779915217,0.6895090155875082
0.21209508879201905,0.1206792640639329,0.6563616719386878
0.21209508879201905,0.15998587196060574,0.6398402867872475
0.21209508879201905,0.21209508879201905,0.5954712337555231
0.21209508879201905,0.28117686979742307,0.6037736329365974
0.21209508879201905,0.3727593720314938,0.5690759468275921
0.21209508879201905,0.49417133613238334,0.5487184767407981
0.21209508879201905,0.655128556859551,0.5362883069843359
0.21209508879201905,0.868511373751352,0.5235777441056263
0.21209508879201905,1.151395399326447,0.5096572704360735
0.21209508879201905,1.5264179671752334,0.496602094821871
0.21209508879201905,2.023589647725158,0.406491964290265
0.21209508879201905,2.6826957952797246,0.48011593957826804
0.21209508879201905,3.5564803062231287,0.568639842769317
0.21209508879201905,4.714866363457395,0.5354271214600348
0.21209508879201905,6.25055192527397,0.4884289712185706
0.21209508879201905,8.286427728546842,0.346562442769522
0.21209508879201905,10.985411419875572,0.4060152848520344
0.21209508879201905,14.563484775012444,0.37140267113870906
0.21209508879201905,19.306977288832496,0.33410936486203474
0.21209508879201905,25.595479226995334,0.2926233912139684
0.21209508879201905,33.9322177189533,0.2393371163006252
0.21209508879201905,44.98432668969444,0.17913872974853187
0.21209508879201905,59.636233165946365,0.12122941332612754
0.21209508879201905,79.06043210907701,0.08473403409807512
0.21209508879201905,104.81131341546852,0.06331737683478438
0.21209508879201905,138.9495494373136,0.05061287831129936
0.21209508879201905,184.20699693267164,0.04341163549994362
0.21209508879201905,244.205309454865,0.03884548577928214
0.21209508879201905,323.745754281764,0.036639578615817715
0.21209508879201905,429.1934260128778,0.03506825360870513
0.21209508879201905,568.9866029018293,0.03387799959940571
0.21209508879201905,754.3120063354608,0.033355658323819135
0.21209508879201905,1000.0,0.03306149694573641
0.28117686979742307,0.001,0.827147893638535
0.28117686979742307,0.0013257113655901094,0.8288839822629855
0.28117686979742307,0.0017575106248547913,0.8307282426532732
0.28117686979742307,0.002329951810515372,0.8307282426532732
0.28117686979742307,0.0030888435964774815,0.8338443515816027
0.28117686979742307,0.004094915062380427,0.8338443515816027
0.28117686979742307,0.005428675439323859,0.8273772539483347
0.28117686979742307,0.0071968567300115215,0.8193863749424684
0.28117686979742307,0.009540954763499945,0.8106850045602966
0.28117686979742307,0.012648552168552958,0.8090897374171003
0.28117686979742307,0.016768329368110083,0.7964250324427328
0.28117686979742307,0.022229964825261943,0.7814183884659467
0.28117686979742307,0.029470517025518096,0.7550886764766526
0.28117686979742307,0.03906939937054617,0.7525242465488411
0.28117686979742307,0.0517947467923121,0.7251358518817471
0.28117686979742307,0.06866488450043001,0.7137597370808406
0.28117686979742307,0.09102981779915217,0.6871994307458167
0.28117686979742307,0.1206792640639329,0.6626969456239027
0.28117686979742307,0.15998587196060574,0.6358107758013986
0.28117686979742307,0.21209508879201905,0.5984849173980097
0.28117686979742307,0.28117686979742307,0.576860140981568
0.28117686979742307,0.3727593720314938,0.5716546949842665
0.28117686979742307,0.49417133613238334,0.551253298600224
0.28117686979742307,0.655128556859551,0.5388669711078625
0.28117686979742307,0.868511373751352,0.5233199997539498
0.28117686979742307,1.151395399326447,0.5096572704360735
0.28117686979742307,1.5264179671752334,0.48720905927400227
0.28117686979742307,2.023589647725158,0.4088539281575788
0.28117686979742307,2.6826957952797246,0.4762571590692443
0.28117686979742307,3.5564803062231287,0.5706787633595307
0.28117686979742307,4.714866363457395,0.5363004096547503
0.28117686979742307,6.25055192527397,0.492423016782239
0.28117686979742307,8.286427728546842,0.34757640475237483
0.28117686979742307,10.985411419875572,0.4062451608797749
0.28117686979742307,14.563484775012444,0.37176155291561147
0.28117686979742307,19.306977288832496,0.33410936486203474
0.28117686979742307,25.595479226995334,0.2927414529771365
0.28117686979742307,33.9322177189533,0.23900739356666806
0.28117686979742307,44.98432668969444,0.1793498327840271
0.28117686979742307,59.636233165946365,0.12138324771398885
0.28117686979742307,79.06043210907701,0.08478172722205049
0.28117686979742307,104.81131341546852,0.06334343724775231
0.28117686979742307,138.9495494373136,0.050629701781090525
0.28117686979742307,184.20699693267164,0.0434213557998992
0.28117686979742307,244.205309454865,0.03885350929161604
0.28117686979742307,323.745754281764,0.03664817099462842
0.28117686979742307,429.1934260128778,0.03507132122340297
0.28117686979742307,568.9866029018293,0.03387799959940571
0.28117686979742307,754.3120063354608,0.033355658323819135
0.28117686979742307,1000.0,0.03306149694573641
0.3727593720314938,0.001,0.8320000911913149
0.3727593720314938,0.0013257113655901094,0.8369671068400677
0.3727593720314938,0.0017575106248547913,0.8369671068400677
0.3727593720314938,0.002329951810515372,0.8369671068400677
0.3727593720314938,0.0030888435964774815,0.840417812473376
0.3727593720314938,0.004094915062380427,0.8388788362271399
0.3727593720314938,0.005428675439323859,0.835672010954445
0.3727593720314938,0.0071968567300115215,0.8336466636121288
0.3727593720314938,0.009540954763499945,0.8289676898817536
0.3727593720314938,0.012648552168552958,0.8328770399611992
0.3727593720314938,0.016768329368110083,0.8121217800224072
0.3727593720314938,0.022229964825261943,0.8040784117630106
